toxic,severe_toxic,obscene,threat,insult,identity_hate
0.09403091669082642,0.009186581708490849,0.03805141896009445,0.007359479088336229,0.04833563417196274,0.006446187384426594
0.09234806895256042,0.008965829387307167,0.03805552050471306,0.00724626611918211,0.047332748770713806,0.006463795900344849
0.09244145452976227,0.008889981545507908,0.03829117864370346,0.007270802743732929,0.04605019837617874,0.006351341027766466
0.09494452178478241,0.009551501832902431,0.03871889412403107,0.007525203749537468,0.04988033324480057,0.006653076969087124
0.09350192546844482,0.009315683506429195,0.03898384049534798,0.007445602677762508,0.04854594171047211,0.006554728839546442
0.09076318144798279,0.008758666925132275,0.03832899406552315,0.007155240513384342,0.04546986520290375,0.006268272176384926
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09507141262292862,0.009567199274897575,0.038891952484846115,0.007437526248395443,0.04974927753210068,0.006620700005441904
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09380893409252167,0.009254664182662964,0.03847832977771759,0.007350682280957699,0.048515062779188156,0.006550696212798357
0.09335050731897354,0.009055486880242825,0.03844820708036423,0.007331705652177334,0.047830354422330856,0.006474989000707865
0.09447472542524338,0.00962825771421194,0.039010707288980484,0.007598070427775383,0.05055991932749748,0.006701101083308458
0.09562184661626816,0.009492521174252033,0.03902079910039902,0.0075329747051000595,0.049841612577438354,0.006592969410121441
0.09520716220140457,0.009643502533435822,0.03946390002965927,0.007576376665383577,0.04983603581786156,0.006688607390969992
0.09221753478050232,0.008934901095926762,0.038334961980581284,0.007210228126496077,0.046510644257068634,0.006363260094076395
0.0945483148097992,0.009458556771278381,0.03880181163549423,0.0075150360353291035,0.04929521679878235,0.006615041755139828
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09445752948522568,0.009516281075775623,0.03887777775526047,0.0076118893921375275,0.04990943521261215,0.00670010456815362
0.09339652955532074,0.009033921174705029,0.038341227918863297,0.007338792085647583,0.04722170904278755,0.006464571226388216
0.09368611872196198,0.009202985092997551,0.038538046181201935,0.007384934462606907,0.04835254326462746,0.006538865156471729
0.09185518324375153,0.008820784278213978,0.03816092759370804,0.007203064393252134,0.046114739030599594,0.006406567990779877
0.09620919823646545,0.009407801553606987,0.03896453604102135,0.007526553701609373,0.048657000064849854,0.006560798734426498
0.09448753297328949,0.009204868227243423,0.03847697004675865,0.007382984738796949,0.04812777042388916,0.006431602872908115
0.09553129971027374,0.009375396184623241,0.03850393369793892,0.007374441716820002,0.04910513386130333,0.006493669468909502
0.09338530898094177,0.008832770399749279,0.03788471594452858,0.007194214034825563,0.0453425794839859,0.006194868590682745
0.09211958199739456,0.00893697515130043,0.03828144446015358,0.007276353891938925,0.04618751257658005,0.006356028374284506
0.09195218235254288,0.008749663829803467,0.037891436368227005,0.0071769533678889275,0.04610131308436394,0.006317845080047846
0.09472043812274933,0.009562935680150986,0.03870556876063347,0.007582273334264755,0.05106360465288162,0.006725677289068699
0.09371452778577805,0.009347069077193737,0.03855908662080765,0.007487388793379068,0.04988342896103859,0.006632762495428324
0.09433399885892868,0.009235233068466187,0.038055066019296646,0.007387896068394184,0.04894210398197174,0.0064855837263166904
0.09342449903488159,0.008940083906054497,0.038927797228097916,0.0072819385677576065,0.04634635150432587,0.006418124306946993
0.09629632532596588,0.009269213303923607,0.03860629349946976,0.007380689028650522,0.04904795438051224,0.006447543855756521
0.0919836014509201,0.008731286972761154,0.038053736090660095,0.007189893163740635,0.04653797671198845,0.006370964925736189
0.09488411992788315,0.00926786009222269,0.03855537250638008,0.007414789404720068,0.048991858959198,0.006517733447253704
0.0943063274025917,0.009461621753871441,0.038631655275821686,0.007549055386334658,0.050216421484947205,0.006718010641634464
0.0922594740986824,0.008791586384177208,0.03847740963101387,0.007252090144902468,0.04657392576336861,0.006407366134226322
0.09357475489377975,0.00917217880487442,0.03841794282197952,0.0073748365975916386,0.04858743026852608,0.006521186325699091
0.09440650045871735,0.009514326229691505,0.03863663226366043,0.007517828606069088,0.050096314400434494,0.00666226027533412
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.094837486743927,0.009057840332388878,0.03844407945871353,0.007335434202104807,0.04797447845339775,0.006421038415282965
0.09301730245351791,0.008786439895629883,0.03845832869410515,0.007156714331358671,0.04576234146952629,0.006275371182709932
0.0940781682729721,0.009160857647657394,0.039348721504211426,0.007739642169326544,0.04642029479146004,0.0066272420808672905
0.0938672125339508,0.00895549263805151,0.03823627531528473,0.007213792763650417,0.04708573594689369,0.006337378174066544
0.09450749307870865,0.009256855584681034,0.03892584890127182,0.007451182696968317,0.04835382103919983,0.006576994899660349
0.0962863638997078,0.009395482949912548,0.038986340165138245,0.007490765769034624,0.048376575112342834,0.006514773238450289
0.090618796646595,0.008419101126492023,0.037639833986759186,0.007104560267180204,0.04509871453046799,0.006284581497311592
0.09451036155223846,0.009169159457087517,0.038332659751176834,0.007341825868934393,0.04809145629405975,0.0064216856844723225
0.09114814549684525,0.008676588535308838,0.037873659282922745,0.007132506463676691,0.045805420726537704,0.006279536057263613
0.09360919892787933,0.008996606804430485,0.03866124898195267,0.007336180657148361,0.0474480539560318,0.006402723025530577
0.09301348775625229,0.00901262741535902,0.038597188889980316,0.007339300122112036,0.047884438186883926,0.006542413029819727
0.09379054605960846,0.009209235198795795,0.03853656351566315,0.007425978779792786,0.04786223545670509,0.006504408549517393
0.0950983539223671,0.009384376928210258,0.039041440933942795,0.007479299325495958,0.048156220465898514,0.00656136404722929
0.0948062613606453,0.009240727871656418,0.03832706809043884,0.007281421683728695,0.04864754155278206,0.006431115325540304
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.0939374640583992,0.009307097643613815,0.03862960264086723,0.007471820339560509,0.048116445541381836,0.006544328760355711
0.09123365581035614,0.00886214803904295,0.03808855637907982,0.007173980586230755,0.04572770744562149,0.00627933070063591
0.09474459290504456,0.00936097837984562,0.038824982941150665,0.007456640247255564,0.04856245219707489,0.006531754042953253
0.09492603689432144,0.00926926638931036,0.03879974037408829,0.0074640908278524876,0.04926908388733864,0.00655686529353261
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09560882300138474,0.009642450138926506,0.039286620914936066,0.007592679467052221,0.05022639408707619,0.0067228712141513824
0.0940125584602356,0.00914574321359396,0.038273442536592484,0.007378355599939823,0.048174452036619186,0.006502396427094936
0.0945507287979126,0.009283793158829212,0.038398850709199905,0.007477802690118551,0.04937322810292244,0.006539004854857922
0.09455583989620209,0.009131964296102524,0.03826542943716049,0.0073859975673258305,0.04828743264079094,0.0064174397848546505
0.0951274111866951,0.00934672448784113,0.03861263021826744,0.007438963279128075,0.049489762634038925,0.006524519994854927
0.09627757221460342,0.009510301053524017,0.03892727941274643,0.0075555103830993176,0.049449335783720016,0.006588570307940245
0.09350178390741348,0.009312035515904427,0.03841352090239525,0.007440952118486166,0.04960820451378822,0.006608361378312111
0.09466525912284851,0.009474406950175762,0.038837824016809464,0.007548119872808456,0.049395740032196045,0.006644167937338352
0.09467688202857971,0.00951581820845604,0.03845658153295517,0.007514755241572857,0.0503607839345932,0.006672213785350323
0.0936436727643013,0.009409002028405666,0.03846322000026703,0.007432775571942329,0.049691442400217056,0.0066178119741380215
0.09412208944559097,0.0094469478353858,0.03865562379360199,0.007534158881753683,0.050216272473335266,0.0066744014620780945
0.09209302812814713,0.008721461519598961,0.038437895476818085,0.007140793837606907,0.044701769948005676,0.006297915242612362
0.09364509582519531,0.009504180401563644,0.03889547288417816,0.007417576387524605,0.04898642748594284,0.006573054939508438
0.09522520005702972,0.009519526734948158,0.03866584226489067,0.007527045905590057,0.05003523454070091,0.006663276348263025
0.0941201001405716,0.009123011492192745,0.038277801126241684,0.0073594930581748486,0.047906409949064255,0.006482287775725126
0.09389562904834747,0.009095328859984875,0.038333870470523834,0.007381104398518801,0.04790743440389633,0.0064905076287686825
0.09071910381317139,0.008688881061971188,0.0381297841668129,0.007123488932847977,0.044646140187978745,0.0062339529395103455
0.09418536722660065,0.009336587972939014,0.03834514692425728,0.007428647018969059,0.04965211823582649,0.00659976527094841
0.09545491635799408,0.009403732605278492,0.03853430226445198,0.00739416154101491,0.04948846250772476,0.006530797574669123
0.09433054178953171,0.009120874106884003,0.03824593499302864,0.007373067084699869,0.04795122519135475,0.006444575265049934
0.09406732022762299,0.009428439661860466,0.03892085701227188,0.007516206707805395,0.050042737275362015,0.006657776888459921
0.09473225474357605,0.009253072552382946,0.038335323333740234,0.007432779762893915,0.04790883511304855,0.006529421545565128
0.08865736424922943,0.009445895440876484,0.03970979154109955,0.007656412664800882,0.04683477059006691,0.007014840375632048
0.09498599171638489,0.00955455657094717,0.03874559700489044,0.007541357073932886,0.050326790660619736,0.006702967453747988
0.09122402966022491,0.008787083439528942,0.03828301653265953,0.007171325851231813,0.04631728678941727,0.00636814022436738
0.09259779006242752,0.008761408738791943,0.03807374835014343,0.007246348541229963,0.04546189680695534,0.006311212200671434
0.09207425266504288,0.008966939523816109,0.03841538727283478,0.007207382470369339,0.046756498515605927,0.00633124029263854
0.09211481362581253,0.008902342058718204,0.03814787045121193,0.007241829298436642,0.04600008577108383,0.006327644921839237
0.0941442921757698,0.009136194363236427,0.038627732545137405,0.007332695182412863,0.04778416454792023,0.006465973798185587
0.09165540337562561,0.008712537586688995,0.03788332641124725,0.007140804082155228,0.04463348165154457,0.006226604338735342
0.09151654690504074,0.008858940564095974,0.03831829875707626,0.007211313582956791,0.045397382229566574,0.006318398751318455
0.09020029753446579,0.008677818812429905,0.03814461827278137,0.00712291244417429,0.044684138149023056,0.006228921003639698
0.09211204946041107,0.008691990748047829,0.037884075194597244,0.007152582053095102,0.04605873301625252,0.006396295502781868
0.09547155350446701,0.009417681954801083,0.038545023649930954,0.007394931744784117,0.04950477182865143,0.006527547258883715
0.09461881965398788,0.009289667941629887,0.038256850093603134,0.007398657035082579,0.04929119348526001,0.006561389192938805
0.09114425629377365,0.008651944808661938,0.038338176906108856,0.007166730239987373,0.0455450601875782,0.006351630203425884
0.09387287497520447,0.00939086452126503,0.03878472372889519,0.007500890642404556,0.049068816006183624,0.006623488385230303
0.09146256744861603,0.008683399297297001,0.03805502876639366,0.007070433814078569,0.045497119426727295,0.00621617678552866
0.09229747951030731,0.008755029179155827,0.03791443258523941,0.007113031577318907,0.045283861458301544,0.006236357614398003
0.09377659112215042,0.009038318879902363,0.03859700262546539,0.007384400349110365,0.047103989869356155,0.006401624996215105
0.09390074759721756,0.008865362033247948,0.0380234569311142,0.007318862248212099,0.045971740037202835,0.006328991148620844
0.0950649082660675,0.009213530458509922,0.038306672126054764,0.007467684336006641,0.04874095693230629,0.006522252224385738
0.09113103896379471,0.008846476674079895,0.03861352428793907,0.0071923984214663506,0.04591323807835579,0.00633389875292778
0.0945516899228096,0.009354502893984318,0.038460373878479004,0.00744533771649003,0.04934267699718475,0.00652547599747777
0.09178430587053299,0.008604594506323338,0.037822648882865906,0.007166105788201094,0.04463465139269829,0.00626889243721962
0.09482958912849426,0.009221447631716728,0.03872629255056381,0.007431242149323225,0.04872799292206764,0.006547070108354092
0.09443748742341995,0.009132417850196362,0.03833763301372528,0.007364002522081137,0.04832547903060913,0.006535353139042854
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09428862482309341,0.009138115681707859,0.038343604654073715,0.007424927782267332,0.048617228865623474,0.0064974515698850155
